0.000000000000000000e+00,1.069799661636352539e+00,1.242072820663452148e+00,1.414050579071044922e+00,1.581649661064147949e+00,1.753045558929443359e+00,1.924148082733154297e+00,2.090893983840942383e+00,2.261417388916015625e+00,2.431648969650268555e+00,2.597545623779296875e+00,2.767201185226440430e+00,2.936566114425659180e+00,3.101618528366088867e+00,3.270410537719726562e+00,3.438912868499755859e+00,3.603125095367431641e+00,3.771057367324829102e+00,3.938702106475830078e+00,4.087273120880126953e+00,4.206978797912597656e+00,4.326479434967041016e+00,4.442936897277832031e+00,4.562033176422119141e+00,4.680925846099853516e+00,4.796790599822998047e+00,4.915280342102050781e+00,5.033567428588867188e+00,5.148516178131103516e+00,5.263543605804443359e+00,5.378374099731445312e+00,5.490592002868652344e+00,5.606667518615722656e+00,5.722544193267822266e+00,5.835470199584960938e+00,5.938398361206054688e+00,6.023082256317138672e+00,6.105610370635986328e+00,6.190008163452148438e+00,6.273888587951660156e+00,6.352158546447753906e+00,6.429930210113525391e+00,6.484994888305664062e+00,6.506348133087158203e+00,6.526354312896728516e+00,6.548680782318115234e+00,6.569745540618896484e+00,6.579238891601562500e+00,6.589277267456054688e+00,6.598946094512939453e+00,6.602187156677246094e+00,6.601546287536621094e+00,6.602462768554687500e+00,6.599813938140869141e+00,6.596487522125244141e+00,6.590727329254150391e+00,6.582738876342773438e+00,6.579455375671386719e+00,6.576952934265136719e+00,6.573751449584960938e+00,6.574795722961425781e+00,6.575075626373291016e+00,6.575034141540527344e+00,6.575004100799560547e+00,6.575161457061767578e+00,6.575180530548095703e+00,6.575086593627929688e+00,6.575182437896728516e+00,6.575143814086914062e+00,6.575224399566650391e+00,6.575258731842041016e+00,6.575442790985107422e+00,6.575367927551269531e+00,6.575422763824462891e+00,6.575405597686767578e+00,6.575298309326171875e+00,6.575142860412597656e+00,6.574976921081542969e+00,6.574906826019287109e+00,6.574952125549316406e+00,6.574933052062988281e+00,6.574855804443359375e+00,6.574689388275146484e+00,6.574571132659912109e+00,6.574516296386718750e+00,6.574542045593261719e+00,6.574690341949462891e+00,6.574843883514404297e+00,6.574735641479492188e+00,6.574762344360351562e+00,6.574711799621582031e+00,6.574616909027099609e+00,6.574365139007568359e+00,6.574183940887451172e+00,6.574097633361816406e+00,6.574044704437255859e+00,6.573996067047119141e+00,6.573915958404541016e+00,6.573994159698486328e+00,6.574073314666748047e+00,6.573980808258056641e+00,6.573811531066894531e+00,6.573667526245117188e+00,6.573408603668212891e+00,6.573315620422363281e+00,6.573237895965576172e+00,6.572786808013916016e+00,6.572902202606201172e+00,6.572978496551513672e+00,6.572984695434570312e+00,6.572835445404052734e+00,6.572829246520996094e+00,6.572700023651123047e+00,6.572852134704589844e+00,6.572899341583251953e+00,6.573022365570068359e+00,6.573217391967773438e+00,6.573275089263916016e+00,6.573228359222412109e+00,6.573155403137207031e+00,6.573024749755859375e+00,6.573122501373291016e+00,6.573075294494628906e+00,6.572999954223632812e+00,6.572959899902343750e+00,6.572846889495849609e+00,6.572955131530761719e+00,6.572826862335205078e+00,6.572798728942871094e+00,6.572730541229248047e+00,6.572870254516601562e+00,6.572762489318847656e+00,6.572736263275146484e+00,6.572851657867431641e+00,6.572700023651123047e+00,6.572672367095947266e+00,6.572617530822753906e+00,6.572638988494873047e+00,6.572616577148437500e+00,6.572624206542968750e+00,6.572644710540771484e+00,6.572619915008544922e+00,6.572600841522216797e+00,6.572477817535400391e+00,6.572420120239257812e+00,6.572254180908203125e+00,6.572129249572753906e+00,6.572075366973876953e+00,6.572002410888671875e+00,6.571936607360839844e+00,6.571700572967529297e+00,-1.330598950386047363e+00,-1.544869542121887207e+00,-1.758772730827331543e+00,-1.967229247093200684e+00,-2.180408954620361328e+00,-2.393223285675048828e+00,-2.600618839263916016e+00,-2.812713146209716797e+00,-3.024443864822387695e+00,-3.230783700942993164e+00,-3.441798448562622070e+00,-3.652451276779174805e+00,-3.857740879058837891e+00,-4.067681312561035156e+00,-4.277261257171630859e+00,-4.481505870819091797e+00,-4.690377235412597656e+00,-4.898890972137451172e+00,-5.063661098480224609e+00,-5.152256011962890625e+00,-5.240699768066406250e+00,-5.326891422271728516e+00,-5.415036201477050781e+00,-5.503029346466064453e+00,-5.588782310485839844e+00,-5.676477432250976562e+00,-5.764022827148437500e+00,-5.846943378448486328e+00,-5.909454345703125000e+00,-5.971857547760009766e+00,-6.030382156372070312e+00,-6.080564498901367188e+00,-6.130660533905029297e+00,-6.179480552673339844e+00,-6.221832752227783203e+00,-6.251324653625488281e+00,-6.280065059661865234e+00,-6.309457302093505859e+00,-6.337963581085205078e+00,-6.350222587585449219e+00,-6.362636566162109375e+00,-6.375392913818359375e+00,-6.390452384948730469e+00,-6.408356666564941406e+00,-6.425762653350830078e+00,-6.441807746887207031e+00,-6.453745365142822266e+00,-6.460315227508544922e+00,-6.462485313415527344e+00,-6.465212345123291016e+00,-6.467964649200439453e+00,-6.466324329376220703e+00,-6.464556694030761719e+00,-6.459922790527343750e+00,-6.453334331512451172e+00,-6.443863391876220703e+00,-6.439297676086425781e+00,-6.437420368194580078e+00,-6.438110351562500000e+00,-6.437388420104980469e+00,-6.437753200531005859e+00,-6.437891006469726562e+00,-6.437816143035888672e+00,-6.437718391418457031e+00,-6.437689304351806641e+00,-6.437488079071044922e+00,-6.437690734863281250e+00,-6.437551975250244141e+00,-6.437595844268798828e+00,-6.437702178955078125e+00,-6.437911033630371094e+00,-6.437888145446777344e+00,-6.437920570373535156e+00,-6.438027858734130859e+00,-6.437938213348388672e+00,-6.438024997711181641e+00,-6.438046455383300781e+00,-6.438022613525390625e+00,-6.437749385833740234e+00,-6.437694549560546875e+00,-6.437674999237060547e+00,-6.437557220458984375e+00,-6.437376022338867188e+00,-6.437277793884277344e+00,-6.437191009521484375e+00,-6.437077522277832031e+00,-6.437080383300781250e+00,-6.437083244323730469e+00,-6.437062263488769531e+00,-6.437177658081054688e+00,-6.437183380126953125e+00,-6.437082767486572266e+00,-6.436938285827636719e+00,-6.436993598937988281e+00,-6.436984539031982422e+00,-6.436945915222167969e+00,-6.437005043029785156e+00,-6.437027454376220703e+00,-6.436843872070312500e+00,-6.436789035797119141e+00,-6.436891078948974609e+00,-6.436927795410156250e+00,-6.436911582946777344e+00,-6.436901092529296875e+00,-6.436853408813476562e+00,-6.436850070953369141e+00,-6.436932563781738281e+00,-6.437050819396972656e+00,-6.437112331390380859e+00,-6.437211036682128906e+00,-6.437296390533447266e+00,-6.437223911285400391e+00,-6.437193870544433594e+00,-6.437126636505126953e+00,-6.437065601348876953e+00,-6.436998844146728516e+00,-6.436894416809082031e+00,-6.436812400817871094e+00,-6.436685085296630859e+00,-6.436769008636474609e+00,-6.436764240264892578e+00,-6.436703681945800781e+00,-6.436774730682373047e+00,-6.436632633209228516e+00,-6.436788082122802734e+00,-6.436821460723876953e+00,-6.436669826507568359e+00,-6.436787128448486328e+00,-6.436700344085693359e+00,-6.436630249023437500e+00,-6.436862468719482422e+00,-6.436946392059326172e+00,-6.437218666076660156e+00,-6.437078952789306641e+00,-6.436897277832031250e+00,-6.437128543853759766e+00,-6.437374591827392578e+00,-6.437308311462402344e+00,-6.437367916107177734e+00,-6.437193870544433594e+00,-6.437001228332519531e+00,-6.436909675598144531e+00,-6.436900138854980469e+00,-6.436922073364257812e+00,-6.436971664428710938e+00,-6.436934947967529297e+00,-6.436787128448486328e+00,-6.436665058135986328e+00,-6.436532020568847656e+00,-6.436454772949218750e+00,2.373602151870727539e+00,2.384331464767456055e+00,2.377752065658569336e+00,2.354661941528320312e+00,2.313963890075683594e+00,2.256045579910278320e+00,2.182924509048461914e+00,2.091061830520629883e+00,1.982066154479980469e+00,1.859168052673339844e+00,1.716400980949401855e+00,1.556587696075439453e+00,1.384166002273559570e+00,1.190753459930419922e+00,9.803820848464965820e-01,7.586893439292907715e-01,5.148894190788269043e-01,2.542167007923126221e-01,1.072059869766235352e-01,1.734502762556076050e-01,2.222907692193984985e-01,2.532097697257995605e-01,2.677445709705352783e-01,2.649641036987304688e-01,2.455764263868331909e-01,2.086649090051651001e-01,1.545263230800628662e-01,9.577095508575439453e-02,1.095424219965934753e-01,1.059999465942382812e-01,9.678378701210021973e-02,1.163534000515937805e-01,1.185990795493125916e-01,1.041096076369285583e-01,9.970463067293167114e-02,1.212134286761283875e-01,1.254965811967849731e-01,1.127920970320701599e-01,8.556222915649414062e-02,8.904737979173660278e-02,7.749395072460174561e-02,7.124818861484527588e-02,8.370234817266464233e-02,8.596196770668029785e-02,8.232513070106506348e-02,7.063392549753189087e-02,7.965084910392761230e-02,8.283774554729461670e-02,8.306530863046646118e-02,8.398543298244476318e-02,8.438479155302047729e-02,8.400415629148483276e-02,8.318819105625152588e-02,8.107779920101165771e-02,7.732827216386795044e-02,6.971083581447601318e-02,7.301080226898193359e-02,7.097081840038299561e-02,7.063622772693634033e-02,6.997805088758468628e-02,6.984128057956695557e-02,6.973534822463989258e-02,6.977384537458419800e-02,6.976721435785293579e-02,6.976840645074844360e-02,6.976644694805145264e-02,6.975219398736953735e-02,6.975636631250381470e-02,6.975823640823364258e-02,6.976980715990066528e-02,6.980639696121215820e-02,6.977967917919158936e-02,6.976196914911270142e-02,6.974594295024871826e-02,6.974919140338897705e-02,6.976975500583648682e-02,6.976872682571411133e-02,6.977074593305587769e-02,6.975711882114410400e-02,6.984152644872665405e-02,6.974161416292190552e-02,6.977187842130661011e-02,6.978025287389755249e-02,6.981470435857772827e-02,6.975798308849334717e-02,6.975977122783660889e-02,6.975774466991424561e-02,6.981707364320755005e-02,6.974842399358749390e-02,6.973479688167572021e-02,6.975360214710235596e-02,6.978595256805419922e-02,6.978030502796173096e-02,6.975033134222030640e-02,6.974564492702484131e-02,6.977462768554687500e-02,6.977218389511108398e-02,6.975807249546051025e-02,6.974795460700988770e-02,6.973633915185928345e-02,6.976401060819625854e-02,6.980133056640625000e-02,6.982585042715072632e-02,6.977637112140655518e-02,6.983202695846557617e-02,6.984385102987289429e-02,6.975334137678146362e-02,6.975736469030380249e-02,6.977099180221557617e-02,6.972450762987136841e-02,6.978068500757217407e-02,6.976097077131271362e-02,6.976392865180969238e-02,6.977929919958114624e-02,6.977530568838119507e-02,6.973914802074432373e-02,6.975852698087692261e-02,6.979402154684066772e-02,6.976920366287231445e-02,6.977210938930511475e-02,6.976187229156494141e-02,6.976062804460525513e-02,6.977316737174987793e-02,6.981804221868515015e-02,6.977078318595886230e-02,6.974224001169204712e-02,6.977143138647079468e-02,6.974153965711593628e-02,6.973464787006378174e-02,6.976836174726486206e-02,6.976804882287979126e-02,6.976894289255142212e-02,6.976871937513351440e-02,6.976151466369628906e-02,6.979165971279144287e-02,6.976680457592010498e-02,6.973824650049209595e-02,6.982801854610443115e-02,6.976059824228286743e-02,6.978981941938400269e-02,6.975557655096054077e-02,6.978613138198852539e-02,6.981513649225234985e-02,6.975997984409332275e-02,6.974875181913375854e-02,6.976193934679031372e-02,6.976136565208435059e-02,6.976946443319320679e-02,6.975987553596496582e-02,6.979306787252426147e-02
0.000000000000000000e+00,1.254430294036865234e+00,1.456434965133666992e+00,1.658093571662902832e+00,1.854617476463317871e+00,2.055593729019165039e+00,2.256225347518920898e+00,2.451748847961425781e+00,2.651701927185058594e+00,2.851312637329101562e+00,3.045840501785278320e+00,3.244776010513305664e+00,3.443370342254638672e+00,3.636908054351806641e+00,3.834830522537231445e+00,4.032414436340332031e+00,4.224966049194335938e+00,4.421881198883056641e+00,4.618459701538085938e+00,4.810033321380615234e+00,4.977411270141601562e+00,5.127108573913574219e+00,5.272994041442871094e+00,5.422184467315673828e+00,5.571119308471679688e+00,5.716262340545654297e+00,5.864693641662597656e+00,6.012870788574218750e+00,6.157274246215820312e+00,6.304950237274169922e+00,6.452372074127197266e+00,6.596040725708007812e+00,6.725787639617919922e+00,6.820343971252441406e+00,6.912493705749511719e+00,7.006730556488037109e+00,7.100805759429931641e+00,7.192486286163330078e+00,7.286243915557861328e+00,7.330627441406250000e+00,7.371493339538574219e+00,7.413283824920654297e+00,7.452250480651855469e+00,7.475343704223632812e+00,7.492319583892822266e+00,7.505915641784667969e+00,7.507593154907226562e+00,7.508605003356933594e+00,7.508656501770019531e+00,7.506085395812988281e+00,7.504290103912353516e+00,7.504675865173339844e+00,7.504621028900146484e+00,7.504674911499023438e+00,7.504675865173339844e+00,7.504707813262939453e+00,7.504758834838867188e+00,7.504808902740478516e+00,7.504868984222412109e+00,7.505069732666015625e+00,7.505022048950195312e+00,7.505039215087890625e+00,7.505015373229980469e+00,7.504990577697753906e+00,7.505014896392822266e+00,7.505035400390625000e+00,7.505027294158935547e+00,7.505015850067138672e+00,7.505006313323974609e+00,7.505128383636474609e+00,7.505235195159912109e+00,7.505152225494384766e+00,7.505178451538085938e+00,7.505186080932617188e+00,7.505152702331542969e+00,7.505152702331542969e+00,7.505029678344726562e+00,7.505002975463867188e+00,7.504918575286865234e+00,7.504841327667236328e+00,7.504701614379882812e+00,7.504842758178710938e+00,7.504767417907714844e+00,7.504738807678222656e+00,7.504932880401611328e+00,7.504976272583007812e+00,7.505075454711914062e+00,7.505067825317382812e+00,7.505046367645263672e+00,7.505102634429931641e+00,7.505036354064941406e+00,7.505062103271484375e+00,7.505120754241943359e+00,7.505125045776367188e+00,7.505186080932617188e+00,7.505234718322753906e+00,7.505239486694335938e+00,7.505223274230957031e+00,7.505199909210205078e+00,7.505085468292236328e+00,7.505064487457275391e+00,7.505182266235351562e+00,7.505253314971923828e+00,7.505196571350097656e+00,7.505297183990478516e+00,7.505275726318359375e+00,7.505371570587158203e+00,7.505339145660400391e+00,7.505333423614501953e+00,7.505291461944580078e+00,7.505406856536865234e+00,7.505427837371826172e+00,7.505403518676757812e+00,7.505372047424316406e+00,7.505312919616699219e+00,7.505419731140136719e+00,7.505421161651611328e+00,7.505447864532470703e+00,7.505524635314941406e+00,7.505500793457031250e+00,7.505529403686523438e+00,7.505455017089843750e+00,7.505565643310546875e+00,7.505615711212158203e+00,7.505541324615478516e+00,7.505362033843994141e+00,7.505305290222167969e+00,7.505290031433105469e+00,7.505490779876708984e+00,7.505462646484375000e+00,7.505373477935791016e+00,7.505405902862548828e+00,7.505307674407958984e+00,7.505350589752197266e+00,7.505308628082275391e+00,7.505389690399169922e+00,7.505338191986083984e+00,7.505320549011230469e+00,7.505369663238525391e+00,7.505359649658203125e+00,7.505279064178466797e+00,7.505088329315185547e+00,7.505059242248535156e+00,7.504978179931640625e+00,7.504895687103271484e+00,7.504915237426757812e+00,7.504859447479248047e+00,7.504912376403808594e+00,7.504941940307617188e+00,7.504953861236572266e+00,7.504850387573242188e+00,1.147004961967468262e+00,1.331710457801818848e+00,1.516100525856018066e+00,1.695793747901916504e+00,1.879558444023132324e+00,2.063009738922119141e+00,2.241788864135742188e+00,2.424619197845458984e+00,2.607135772705078125e+00,2.785005092620849609e+00,2.966904163360595703e+00,3.148491621017456055e+00,3.325455665588378906e+00,3.506428956985473633e+00,3.687091827392578125e+00,3.863154888153076172e+00,4.043206691741943359e+00,4.222949981689453125e+00,4.398116588592529297e+00,4.512402057647705078e+00,4.601715564727783203e+00,4.688755512237548828e+00,4.777767181396484375e+00,4.866625785827636719e+00,4.953221321105957031e+00,5.041779518127441406e+00,5.130186080932617188e+00,5.216341018676757812e+00,5.304448127746582031e+00,5.392404079437255859e+00,5.478120803833007812e+00,5.549324512481689453e+00,5.584437847137451172e+00,5.618657112121582031e+00,5.653651714324951172e+00,5.688586235046386719e+00,5.722630977630615234e+00,5.757446765899658203e+00,5.784455776214599609e+00,5.810355186462402344e+00,5.836840629577636719e+00,5.862399101257324219e+00,5.885444641113281250e+00,5.910628795623779297e+00,5.936930179595947266e+00,5.956624984741210938e+00,5.963922023773193359e+00,5.963251590728759766e+00,5.957779884338378906e+00,5.953910827636718750e+00,5.954658985137939453e+00,5.954554557800292969e+00,5.954449176788330078e+00,5.954409122467041016e+00,5.954359531402587891e+00,5.954177379608154297e+00,5.954174041748046875e+00,5.954149723052978516e+00,5.953968524932861328e+00,5.954019546508789062e+00,5.954065799713134766e+00,5.954010009765625000e+00,5.953984737396240234e+00,5.953948497772216797e+00,5.953897953033447266e+00,5.953876018524169922e+00,5.953867912292480469e+00,5.953911781311035156e+00,5.953941822052001953e+00,5.954036712646484375e+00,5.954000949859619141e+00,5.953899860382080078e+00,5.953692913055419922e+00,5.953768730163574219e+00,5.953794002532958984e+00,5.953670501708984375e+00,5.953634738922119141e+00,5.953641414642333984e+00,5.953573226928710938e+00,5.953715324401855469e+00,5.953624248504638672e+00,5.953561305999755859e+00,5.953577995300292969e+00,5.953550815582275391e+00,5.953489780426025391e+00,5.953597068786621094e+00,5.953556060791015625e+00,5.953657150268554688e+00,5.953717708587646484e+00,5.953622341156005859e+00,5.953541755676269531e+00,5.953644275665283203e+00,5.953742980957031250e+00,5.953750133514404297e+00,5.953824996948242188e+00,5.953645706176757812e+00,5.953647136688232422e+00,5.953668594360351562e+00,5.953802585601806641e+00,5.953818798065185547e+00,5.953712463378906250e+00,5.953740119934082031e+00,5.953706264495849609e+00,5.953689575195312500e+00,5.953698158264160156e+00,5.953769207000732422e+00,5.953839778900146484e+00,5.953896999359130859e+00,5.953892707824707031e+00,5.953938484191894531e+00,5.954026699066162109e+00,5.953989505767822266e+00,5.953988552093505859e+00,5.954034328460693359e+00,5.954046726226806641e+00,5.953945636749267578e+00,5.953866958618164062e+00,5.953832149505615234e+00,5.953796386718750000e+00,5.953825473785400391e+00,5.953808307647705078e+00,5.953798770904541016e+00,5.953832626342773438e+00,5.953907489776611328e+00,5.954050540924072266e+00,5.953927993774414062e+00,5.953710079193115234e+00,5.953635692596435547e+00,5.953438758850097656e+00,5.953488349914550781e+00,5.953466415405273438e+00,5.953491687774658203e+00,5.953490257263183594e+00,5.953442573547363281e+00,5.953546047210693359e+00,5.953520298004150391e+00,5.953548908233642578e+00,5.953510761260986328e+00,5.953411102294921875e+00,5.953460216522216797e+00,5.953400135040283203e+00,5.953408718109130859e+00,5.953240394592285156e+00,5.953330516815185547e+00,5.953272819519042969e+00,5.953261375427246094e+00,5.953328132629394531e+00,5.953407764434814453e+00,5.953426361083984375e+00,5.953312397003173828e+00,2.826192855834960938e+00,2.821461439132690430e+00,2.799447298049926758e+00,2.761315107345581055e+00,2.705235481262207031e+00,2.631961345672607422e+00,2.543875217437744141e+00,2.436708688735961914e+00,2.312435865402221680e+00,2.174648761749267578e+00,2.016655445098876953e+00,1.841642856597900391e+00,1.654408574104309082e+00,1.445847511291503906e+00,1.220353722572326660e+00,9.839231967926025391e-01,7.250515818595886230e-01,4.493332505226135254e-01,1.639574468135833740e-01,1.287605166435241699e-01,2.117944806814193726e-01,2.760362625122070312e-01,3.246489763259887695e-01,3.558879792690277100e-01,3.696536421775817871e-01,3.666464984416961670e-01,3.463541567325592041e-01,3.099004924297332764e-01,2.555364072322845459e-01,1.839751303195953369e-01,9.755802154541015625e-02,7.497669756412506104e-02,1.184995919466018677e-01,1.442363113164901733e-01,1.534715145826339722e-01,1.454004794359207153e-01,1.208570301532745361e-01,7.867287844419479370e-02,1.006370559334754944e-01,1.094279214739799500e-01,1.013333052396774292e-01,8.463849127292633057e-02,8.789419382810592651e-02,8.100695908069610596e-02,6.266089528799057007e-02,5.819697678089141846e-02,5.933672562241554260e-02,5.820020660758018494e-02,5.315814912319183350e-02,5.061383545398712158e-02,5.009560286998748779e-02,5.011440441012382507e-02,5.013519525527954102e-02,5.009926483035087585e-02,5.012131854891777039e-02,5.009670928120613098e-02,5.014691874384880066e-02,5.012456700205802917e-02,5.009805783629417419e-02,5.011858046054840088e-02,5.009424313902854919e-02,5.006163567304611206e-02,5.005132034420967102e-02,5.004601180553436279e-02,5.003996193408966064e-02,5.004683881998062134e-02,5.005555972456932068e-02,5.011690407991409302e-02,5.011286959052085876e-02,5.013924464583396912e-02,5.014182627201080322e-02,5.010398104786872864e-02,5.013878270983695984e-02,5.011554434895515442e-02,5.013039708137512207e-02,5.010616779327392578e-02,5.008878558874130249e-02,5.011556297540664673e-02,5.011072009801864624e-02,5.014226585626602173e-02,5.007497593760490417e-02,5.014508962631225586e-02,5.012473836541175842e-02,5.010442435741424561e-02,5.012200772762298584e-02,5.012527853250503540e-02,5.010087043046951294e-02,5.013132467865943909e-02,5.012497305870056152e-02,5.004575848579406738e-02,5.016745999455451965e-02,5.009640008211135864e-02,5.009629949927330017e-02,5.014458671212196350e-02,5.012641102075576782e-02,5.007293447852134705e-02,5.010559409856796265e-02,5.012028664350509644e-02,5.011191591620445251e-02,5.011901259422302246e-02,5.004140362143516541e-02,5.005528777837753296e-02,5.011778697371482849e-02,5.014172568917274475e-02,5.010255798697471619e-02,5.000780895352363586e-02,5.005121231079101562e-02,5.005222931504249573e-02,5.005428567528724670e-02,5.004546791315078735e-02,5.005767941474914551e-02,5.004597827792167664e-02,5.007995665073394775e-02,5.010389909148216248e-02,5.011961981654167175e-02,5.012156069278717041e-02,5.012524873018264771e-02,5.014743283390998840e-02,5.005006864666938782e-02,5.004657432436943054e-02,5.007229745388031006e-02,5.005339905619621277e-02,5.004346743226051331e-02,5.011010915040969849e-02,5.013140663504600525e-02,5.011226609349250793e-02,5.009669065475463867e-02,5.010972172021865845e-02,5.014694109559059143e-02,5.010798946022987366e-02,5.011324584484100342e-02,5.009987577795982361e-02,5.010401830077171326e-02,5.016026645898818970e-02,5.012806504964828491e-02,5.011526495218276978e-02,5.012803897261619568e-02,5.012346431612968445e-02,5.013337358832359314e-02,5.011423304677009583e-02,5.011232942342758179e-02,5.009411275386810303e-02,5.010557919740676880e-02,5.010355263948440552e-02,5.012409389019012451e-02,5.013782158493995667e-02,5.011518672108650208e-02,5.011563375592231750e-02,5.011568590998649597e-02,5.014339089393615723e-02
